X;Result
-5,68200000;1,21261246
-5,68100000;1,21344535
-5,68000000;1,21428059
-5,67900000;1,21511820
-5,67800000;1,21595818
-5,67700000;1,21680054
-5,67600000;1,21764529
-5,67500000;1,21849243
-5,67400000;1,21934197
-5,67300000;1,22019392
-5,67200000;1,22104828
-5,67100000;1,22190506
-5,67000000;1,22276427
-5,66900000;1,22362591
-5,66800000;1,22449000
-5,66700000;1,22535653
-5,66600000;1,22622551
-5,66500000;1,22709695
-5,66400000;1,22797087
-5,66300000;1,22884726
-5,66200000;1,22972613
-5,66100000;1,23060749
-5,66000000;1,23149135
-5,65900000;1,23237771
-5,65800000;1,23326658
-5,65700000;1,23415797
-5,65600000;1,23505189
-5,65500000;1,23594834
-5,65400000;1,23684733
-5,65300000;1,23774886
-5,65200000;1,23865295
-5,65100000;1,23955961
-5,65000000;1,24046883
-5,64900000;1,24138063
-5,64800000;1,24229502
-5,64700000;1,24321199
-5,64600000;1,24413157
-5,64500000;1,24505375
-5,64400000;1,24597855
-5,64300000;1,24690597
-5,64200000;1,24783603
-5,64100000;1,24876872
-5,64000000;1,24970405
-5,63900000;1,25064204
-5,63800000;1,25158269
-5,63700000;1,25252601
-5,63600000;1,25347201
-5,63500000;1,25442070
-5,63400000;1,25537207
-5,63300000;1,25632615
-5,63200000;1,25728294
-5,63100000;1,25824245
-5,63000000;1,25920468
-5,62900000;1,26016964
-5,62800000;1,26113735
-5,62700000;1,26210781
-5,62600000;1,26308103
-5,62500000;1,26405701
-5,62400000;1,26503577
-5,62300000;1,26601732
-5,62200000;1,26700165
-5,62100000;1,26798879
-5,62000000;1,26897873
-5,61900000;1,26997150
-5,61800000;1,27096709
-5,61700000;1,27196551
-5,61600000;1,27296678
-5,61500000;1,27397091
-5,61400000;1,27497789
-5,61300000;1,27598774
-5,61200000;1,27700048
-5,61100000;1,27801610
-5,61000000;1,27903461
-5,60900000;1,28005604
-5,60800000;1,28108038
-5,60700000;1,28210764
-5,60600000;1,28313783
-5,60500000;1,28417097
-5,60400000;1,28520706
-5,60300000;1,28624611
-5,60200000;1,28728812
-5,60100000;1,28833312
-5,60000000;1,28938111
-5,59900000;1,29043209
-5,59800000;1,29148608
-5,59700000;1,29254309
-5,59600000;1,29360312
-5,59500000;1,29466619
-5,59400000;1,29573231
-5,59300000;1,29680148
-5,59200000;1,29787371
-5,59100000;1,29894902
-5,59000000;1,30002742
-5,58900000;1,30110891
-5,58800000;1,30219350
-5,58700000;1,30328121
-5,58600000;1,30437204
-5,58500000;1,30546600
-5,58400000;1,30656311
-5,58300000;1,30766338
-5,58200000;1,30876680
-5,58100000;1,30987341
-5,58000000;1,31098319
-5,57900000;1,31209618
-5,57800000;1,31321237
-5,57700000;1,31433177
-5,57600000;1,31545440
-5,57500000;1,31658027
-5,57400000;1,31770939
-5,57300000;1,31884176
-5,57200000;1,31997741
-5,57100000;1,32111633
-5,57000000;1,32225854
-5,56900000;1,32340406
-5,56800000;1,32455289
-5,56700000;1,32570504
-5,56600000;1,32686052
-5,56500000;1,32801935
-5,56400000;1,32918154
-5,56300000;1,33034709
-5,56200000;1,33151602
-5,56100000;1,33268835
-5,56000000;1,33386407
-5,55900000;1,33504320
-5,55800000;1,33622576
-5,55700000;1,33741176
-5,55600000;1,33860120
-5,55500000;1,33979410
-5,55400000;1,34099047
-5,55300000;1,34219033
-5,55200000;1,34339367
-5,55100000;1,34460052
-5,55000000;1,34581089
-5,54900000;1,34702479
-5,54800000;1,34824223
-5,54700000;1,34946323
-5,54600000;1,35068778
-5,54500000;1,35191592
-5,54400000;1,35314765
-5,54300000;1,35438297
-5,54200000;1,35562192
-5,54100000;1,35686449
-5,54000000;1,35811070
-5,53900000;1,35936147
-5,53800000;1,36061499
-5,53700000;1,36187218
-5,53600000;1,36313307
-5,53500000;1,36439766
-5,53400000;1,36566596
-5,53300000;1,36693799
-5,53200000;1,36821376
-5,53100000;1,36949329
-5,53000000;1,37077658
-5,52900000;1,37206366
-5,52800000;1,37335452
-5,52700000;1,37464920
-5,52600000;1,37594770
-5,52500000;1,37725003
-5,52400000;1,37855621
-5,52300000;1,37986625
-5,52200000;1,38118016
-5,52100000;1,38249796
-5,52000000;1,38381967
-5,51900000;1,38514529
-5,51800000;1,38647484
-5,51700000;1,38780834
-5,51600000;1,38914579
-5,51500000;1,39048722
-5,51400000;1,39183263
-5,51300000;1,39318204
-5,51200000;1,39453547
-5,51100000;1,39589293
-5,51000000;1,39725443
-5,50900000;1,39861999
-5,50800000;1,39998962
-5,50700000;1,40136334
-5,50600000;1,40274117
-5,50500000;1,40412311
-5,50400000;1,40550918
-5,50300000;1,40689940
-5,50200000;1,40829379
-5,50100000;1,40969235
-5,50000000;1,41109511
-5,49900000;1,41250207
-5,49800000;1,41391326
-5,49700000;1,41532869
-5,49600000;1,41674837
-5,49500000;1,41817232
-5,49400000;1,41960056
-5,49300000;1,42103310
-5,49200000;1,42246996
-5,49100000;1,42391115
-5,49000000;1,42535670
-5,48900000;1,42680661
-5,48800000;1,42826090
-5,48700000;1,42971959
-5,48600000;1,43118270
-5,48500000;1,43265024
-5,48400000;1,43412222
-5,48300000;1,43559868
-5,48200000;1,43707961
-5,48100000;1,43856504
-5,48000000;1,44005499
-5,47900000;1,44154947
-5,47800000;1,44304850
-5,47700000;1,44455210
-5,47600000;1,44606028
-5,47500000;1,44757307
-5,47400000;1,44909047
-5,47300000;1,45061251
-5,47200000;1,45213920
-5,47100000;1,45367057
-5,47000000;1,45520662
-5,46900000;1,45674739
-5,46800000;1,45829288
-5,46700000;1,45984311
-5,46600000;1,46139811
-5,46500000;1,46295789
-5,46400000;1,46452246
-5,46300000;1,46609186
-5,46200000;1,46766609
-5,46100000;1,46924517
-5,46000000;1,47082914
-5,45900000;1,47241799
-5,45800000;1,47401175
-5,45700000;1,47561045
-5,45600000;1,47721410
-5,45500000;1,47882271
-5,45400000;1,48043632
-5,45300000;1,48205494
-5,45200000;1,48367858
-5,45100000;1,48530727
-5,45000000;1,48694103
-5,44900000;1,48857988
-5,44800000;1,49022384
-5,44700000;1,49187293
-5,44600000;1,49352716
-5,44500000;1,49518657
-5,44400000;1,49685116
-5,44300000;1,49852097
-5,44200000;1,50019600
-5,44100000;1,50187629
-5,44000000;1,50356186
-5,43900000;1,50525271
-5,43800000;1,50694889
-5,43700000;1,50865040
-5,43600000;1,51035727
-5,43500000;1,51206952
-5,43400000;1,51378717
-5,43300000;1,51551025
-5,43200000;1,51723877
-5,43100000;1,51897276
-5,43000000;1,52071224
-5,42900000;1,52245724
-5,42800000;1,52420777
-5,42700000;1,52596385
-5,42600000;1,52772552
-5,42500000;1,52949279
-5,42400000;1,53126569
-5,42300000;1,53304424
-5,42200000;1,53482846
-5,42100000;1,53661838
-5,42000000;1,53841402
-5,41900000;1,54021540
-5,41800000;1,54202254
-5,41700000;1,54383548
-5,41600000;1,54565424
-5,41500000;1,54747883
-5,41400000;1,54930929
-5,41300000;1,55114564
-5,41200000;1,55298790
-5,41100000;1,55483610
-5,41000000;1,55669026
-5,40900000;1,55855041
-5,40800000;1,56041657
-5,40700000;1,56228877
-5,40600000;1,56416704
-5,40500000;1,56605139
-5,40400000;1,56794186
-5,40300000;1,56983848
-5,40200000;1,57174125
-5,40100000;1,57365023
-5,40000000;1,57556542
-5,39900000;1,57748686
-5,39800000;1,57941458
-5,39700000;1,58134859
-5,39600000;1,58328893
-5,39500000;1,58523563
-5,39400000;1,58718871
-5,39300000;1,58914820
-5,39200000;1,59111412
-5,39100000;1,59308651
-5,39000000;1,59506540
-5,38900000;1,59705080
-5,38800000;1,59904276
-5,38700000;1,60104129
-5,38600000;1,60304643
-5,38500000;1,60505821
-5,38400000;1,60707665
-5,38300000;1,60910178
-5,38200000;1,61113364
-5,38100000;1,61317226
-5,38000000;1,61521765
-5,37900000;1,61726986
-5,37800000;1,61932891
-5,37700000;1,62139483
-5,37600000;1,62346766
-5,37500000;1,62554742
-5,37400000;1,62763415
-5,37300000;1,62972787
-5,37200000;1,63182862
-5,37100000;1,63393643
-5,37000000;1,63605133
-5,36900000;1,63817336
-5,36800000;1,64030253
-5,36700000;1,64243890
-5,36600000;1,64458248
-5,36500000;1,64673331
-5,36400000;1,64889143
-5,36300000;1,65105686
-5,36200000;1,65322965
-5,36100000;1,65540982
-5,36000000;1,65759741
-5,35900000;1,65979245
-5,35800000;1,66199497
-5,35700000;1,66420501
-5,35600000;1,66642261
-5,35500000;1,66864780
-5,35400000;1,67088061
-5,35300000;1,67312108
-5,35200000;1,67536924
-5,35100000;1,67762513
-5,35000000;1,67988879
-5,34900000;1,68216025
-5,34800000;1,68443955
-5,34700000;1,68672672
-5,34600000;1,68902180
-5,34500000;1,69132483
-5,34400000;1,69363585
-5,34300000;1,69595489
-5,34200000;1,69828199
-5,34100000;1,70061718
-5,34000000;1,70296052
-5,33900000;1,70531202
-5,33800000;1,70767174
-5,33700000;1,71003971
-5,33600000;1,71241598
-5,33500000;1,71480057
-5,33400000;1,71719354
-5,33300000;1,71959491
-5,33200000;1,72200473
-5,33100000;1,72442305
-5,33000000;1,72684989
-5,32900000;1,72928531
-5,32800000;1,73172934
-5,32700000;1,73418203
-5,32600000;1,73664341
-5,32500000;1,73911353
-5,32400000;1,74159243
-5,32300000;1,74408016
-5,32200000;1,74657675
-5,32100000;1,74908225
-5,32000000;1,75159671
-5,31900000;1,75412016
-5,31800000;1,75665265
-5,31700000;1,75919422
-5,31600000;1,76174493
-5,31500000;1,76430481
-5,31400000;1,76687391
-5,31300000;1,76945227
-5,31200000;1,77203995
-5,31100000;1,77463698
-5,31000000;1,77724341
-5,30900000;1,77985930
-5,30800000;1,78248468
-5,30700000;1,78511961
-5,30600000;1,78776413
-5,30500000;1,79041828
-5,30400000;1,79308213
-5,30300000;1,79575572
-5,30200000;1,79843909
-5,30100000;1,80113229
-5,30000000;1,80383538
-5,29900000;1,80654840
-5,29800000;1,80927142
-5,29700000;1,81200446
-5,29600000;1,81474759
-5,29500000;1,81750087
-5,29400000;1,82026433
-5,29300000;1,82303803
-5,29200000;1,82582203
-5,29100000;1,82861637
-5,29000000;1,83142112
-5,28900000;1,83423632
-5,28800000;1,83706203
-5,28700000;1,83989830
-5,28600000;1,84274519
-5,28500000;1,84560275
-5,28400000;1,84847104
-5,28300000;1,85135011
-5,28200000;1,85424002
-5,28100000;1,85714083
-5,28000000;1,86005259
-5,27900000;1,86297536
-5,27800000;1,86590920
-5,27700000;1,86885416
-5,27600000;1,87181032
-5,27500000;1,87477771
-5,27400000;1,87775641
-5,27300000;1,88074648
-5,27200000;1,88374797
-5,27100000;1,88676095
-5,27000000;1,88978547
-5,26900000;1,89282160
-5,26800000;1,89586940
-5,26700000;1,89892893
-5,26600000;1,90200026
-5,26500000;1,90508345
-5,26400000;1,90817856
-5,26300000;1,91128566
-5,26200000;1,91440481
-5,26100000;1,91753608
-5,26000000;1,92067954
-5,25900000;1,92383524
-5,25800000;1,92700326
-5,25700000;1,93018367
-5,25600000;1,93337652
-5,25500000;1,93658190
-5,25400000;1,93979987
-5,25300000;1,94303049
-5,25200000;1,94627385
-5,25100000;1,94953000
-5,25000000;1,95279902
-5,24900000;1,95608099
-5,24800000;1,95937596
-5,24700000;1,96268402
-5,24600000;1,96600524
-5,24500000;1,96933970
-5,24400000;1,97268745
-5,24300000;1,97604859
-5,24200000;1,97942319
-5,24100000;1,98281131
-5,24000000;1,98621305
-5,23900000;1,98962847
-5,23800000;1,99305765
-5,23700000;1,99650068
-5,23600000;1,99995762
-5,23500000;2,00342856
-5,23400000;2,00691358
-5,23300000;2,01041276
-5,23200000;2,01392619
-5,23100000;2,01745393
-5,23000000;2,02099608
-5,22900000;2,02455272
-5,22800000;2,02812393
-5,22700000;2,03170980
-5,22600000;2,03531041
-5,22500000;2,03892584
-5,22400000;2,04255619
-5,22300000;2,04620154
-5,22200000;2,04986198
-5,22100000;2,05353759
-5,22000000;2,05722847
-5,21900000;2,06093471
-5,21800000;2,06465640
-5,21700000;2,06839362
-5,21600000;2,07214647
-5,21500000;2,07591504
-5,21400000;2,07969944
-5,21300000;2,08349974
-5,21200000;2,08731604
-5,21100000;2,09114845
-5,21000000;2,09499706
-5,20900000;2,09886196
-5,20800000;2,10274325
-5,20700000;2,10664103
-5,20600000;2,11055541
-5,20500000;2,11448648
-5,20400000;2,11843434
-5,20300000;2,12239910
-5,20200000;2,12638086
-5,20100000;2,13037972
-5,20000000;2,13439579
-5,19900000;2,13842917
-5,19800000;2,14247997
-5,19700000;2,14654829
-5,19600000;2,15063425
-5,19500000;2,15473796
-5,19400000;2,15885951
-5,19300000;2,16299904
-5,19200000;2,16715663
-5,19100000;2,17133242
-5,19000000;2,17552651
-5,18900000;2,17973902
-5,18800000;2,18397007
-5,18700000;2,18821976
-5,18600000;2,19248822
-5,18500000;2,19677556
-5,18400000;2,20108192
-5,18300000;2,20540740
-5,18200000;2,20975212
-5,18100000;2,21411622
-5,18000000;2,21849981
-5,17900000;2,22290302
-5,17800000;2,22732598
-5,17700000;2,23176881
-5,17600000;2,23623164
-5,17500000;2,24071460
-5,17400000;2,24521781
-5,17300000;2,24974142
-5,17200000;2,25428556
-5,17100000;2,25885035
-5,17000000;2,26343593
-5,16900000;2,26804244
-5,16800000;2,27267002
-5,16700000;2,27731880
-5,16600000;2,28198893
-5,16500000;2,28668054
-5,16400000;2,29139377
-5,16300000;2,29612878
-5,16200000;2,30088571
-5,16100000;2,30566469
-5,16000000;2,31046588
-5,15900000;2,31528944
-5,15800000;2,32013549
-5,15700000;2,32500421
-5,15600000;2,32989574
-5,15500000;2,33481023
-5,15400000;2,33974785
-5,15300000;2,34470874
-5,15200000;2,34969307
-5,15100000;2,35470099
-5,15000000;2,35973268
-5,14900000;2,36478828
-5,14800000;2,36986796
-5,14700000;2,37497190
-5,14600000;2,38010025
-5,14500000;2,38525319
-5,14400000;2,39043089
-5,14300000;2,39563351
-5,14200000;2,40086124
-5,14100000;2,40611424
-5,14000000;2,41139270
-5,13900000;2,41669679
-5,13800000;2,42202669
-5,13700000;2,42737968
-5,13600000;2,43276179
-5,13500000;2,43817026
-5,13400000;2,44360528
-5,13300000;2,44906704
-5,13200000;2,45455573
-5,13100000;2,46007154
-5,13000000;2,46561467
-5,12900000;2,47118531
-5,12800000;2,47678366
-5,12700000;2,48240993
-5,12600000;2,48806430
-5,12500000;2,49374699
-5,12400000;2,49945821
-5,12300000;2,50519815
-5,12200000;2,51096703
-5,12100000;2,51676507
-5,12000000;2,52259247
-5,11900000;2,52844945
-5,11800000;2,53433624
-5,11700000;2,54025305
-5,11600000;2,54620009
-5,11500000;2,55217761
-5,11400000;2,55818583
-5,11300000;2,56422496
-5,11200000;2,57029526
-5,11100000;2,57639695
-5,11000000;2,58253026
-5,10900000;2,58869544
-5,10800000;2,59489272
-5,10700000;2,60112236
-5,10600000;2,60738459
-5,10500000;2,61367967
-5,10400000;2,62000784
-5,10300000;2,62636936
-5,10200000;2,63276449
-5,10100000;2,63919348
-5,10000000;2,64565660
-5,09900000;2,65215412
-5,09800000;2,65868629
-5,09700000;2,66525338
-5,09600000;2,67185568
-5,09500000;2,67849345
-5,09400000;2,68516698
-5,09300000;2,69187655
-5,09200000;2,69862243
-5,09100000;2,70540492
-5,09000000;2,71222431
-5,08900000;2,71908089
-5,08800000;2,72597496
-5,08700000;2,73290681
-5,08600000;2,73987675
-5,08500000;2,74688509
-5,08400000;2,75393214
-5,08300000;2,76101821
-5,08200000;2,76814361
-5,08100000;2,77530866
-5,08000000;2,78251369
-5,07900000;2,78975903
-5,07800000;2,79704500
-5,07700000;2,80437194
-5,07600000;2,81174018
-5,07500000;2,81915007
-5,07400000;2,82660196
-5,07300000;2,83409618
-5,07200000;2,84163310
-5,07100000;2,84921307
-5,07000000;2,85683645
-5,06900000;2,86450360
-5,06800000;2,87221490
-5,06700000;2,87997072
-5,06600000;2,88777143
-5,06500000;2,89561742
-5,06400000;2,90350907
-5,06300000;2,91144677
-5,06200000;2,91943091
-5,06100000;2,92746191
-5,06000000;2,93554015
-5,05900000;2,94366605
-5,05800000;2,95184002
-5,05700000;2,96006249
-5,05600000;2,96833386
-5,05500000;2,97665457
-5,05400000;2,98502506
-5,05300000;2,99344576
-5,05200000;3,00191711
-5,05100000;3,01043956
-5,05000000;3,01901357
-5,04900000;3,02763960
-5,04800000;3,03631810
-5,04700000;3,04504955
-5,04600000;3,05383443
-5,04500000;3,06267321
-5,04400000;3,07156638
-5,04300000;3,08051445
-5,04200000;3,08951789
-5,04100000;3,09857723
-5,04000000;3,10769297
-5,03900000;3,11686563
-5,03800000;3,12609573
-5,03700000;3,13538381
-5,03600000;3,14473040
-5,03500000;3,15413604
-5,03400000;3,16360128
-5,03300000;3,17312669
-5,03200000;3,18271282
-5,03100000;3,19236026
-5,03000000;3,20206956
-5,02900000;3,21184133
-5,02800000;3,22167615
-5,02700000;3,23157463
-5,02600000;3,24153738
-5,02500000;3,25156500
-5,02400000;3,26165813
-5,02300000;3,27181739
-5,02200000;3,28204344
-5,02100000;3,29233690
-5,02000000;3,30269845
-5,01900000;3,31312875
-5,01800000;3,32362847
-5,01700000;3,33419830
-5,01600000;3,34483893
-5,01500000;3,35555105
-5,01400000;3,36633539
-5,01300000;3,37719266
-5,01200000;3,38812358
-5,01100000;3,39912891
-5,01000000;3,41020938
-5,00900000;3,42136577
-5,00800000;3,43259883
-5,00700000;3,44390935
-5,00600000;3,45529812
-5,00500000;3,46676595
-5,00400000;3,47831364
-5,00300000;3,48994201
-5,00200000;3,50165191
-5,00100000;3,51344418
-5,00000000;3,52531968
-4,99900000;3,53727929
-4,99800000;3,54932387
-4,99700000;3,56145433
-4,99600000;3,57367158
-4,99500000;3,58597653
-4,99400000;3,59837013
-4,99300000;3,61085331
-4,99200000;3,62342705
-4,99100000;3,63609230
-4,99000000;3,64885007
-4,98900000;3,66170135
-4,98800000;3,67464717
-4,98700000;3,68768855
-4,98600000;3,70082654
-4,98500000;3,71406220
-4,98400000;3,72739662
-4,98300000;3,74083088
-4,98200000;3,75436611
-4,98100000;3,76800341
-4,98000000;3,78174395
-4,97900000;3,79558887
-4,97800000;3,80953936
-4,97700000;3,82359662
-4,97600000;3,83776186
-4,97500000;3,85203631
-4,97400000;3,86642122
-4,97300000;3,88091787
-4,97200000;3,89552754
-4,97100000;3,91025155
-4,97000000;3,92509122
-4,96900000;3,94004792
-4,96800000;3,95512301
-4,96700000;3,97031788
-4,96600000;3,98563396
-4,96500000;4,00107268
-4,96400000;4,01663550
-4,96300000;4,03232392
-4,96200000;4,04813943
-4,96100000;4,06408357
-4,96000000;4,08015790
-4,95900000;4,09636400
-4,95800000;4,11270349
-4,95700000;4,12917799
-4,95600000;4,14578917
-4,95500000;4,16253872
-4,95400000;4,17942835
-4,95300000;4,19645982
-4,95200000;4,21363490
-4,95100000;4,23095538
-4,95000000;4,24842312
-4,94900000;4,26603997
-4,94800000;4,28380783
-4,94700000;4,30172864
-4,94600000;4,31980435
-4,94500000;4,33803697
-4,94400000;4,35642852
-4,94300000;4,37498108
-4,94200000;4,39369674
-4,94100000;4,41257765
-4,94000000;4,43162599
-4,93900000;4,45084396
-4,93800000;4,47023383
-4,93700000;4,48979788
-4,93600000;4,50953847
-4,93500000;4,52945796
-4,93400000;4,54955878
-4,93300000;4,56984339
-4,93200000;4,59031430
-4,93100000;4,61097407
-4,93000000;4,63182530
-4,92900000;4,65287065
-4,92800000;4,67411280
-4,92700000;4,69555453
-4,92600000;4,71719861
-4,92500000;4,73904792
-4,92400000;4,76110536
-4,92300000;4,78337390
-4,92200000;4,80585655
-4,92100000;4,82855639
-4,92000000;4,85147656
-4,91900000;4,87462027
-4,91800000;4,89799076
-4,91700000;4,92159137
-4,91600000;4,94542549
-4,91500000;4,96949657
-4,91400000;4,99380814
-4,91300000;5,01836379
-4,91200000;5,04316720
-4,91100000;5,06822210
-4,91000000;5,09353231
-4,90900000;5,11910173
-4,90800000;5,14493434
-4,90700000;5,17103418
-4,90600000;5,19740539
-4,90500000;5,22405222
-4,90400000;5,25097896
-4,90300000;5,27819003
-4,90200000;5,30568992
-4,90100000;5,33348323
-4,90000000;5,36157465
-4,89900000;5,38996896
-4,89800000;5,41867107
-4,89700000;5,44768598
-4,89600000;5,47701880
-4,89500000;5,50667474
-4,89400000;5,53665915
-4,89300000;5,56697748
-4,89200000;5,59763531
-4,89100000;5,62863834
-4,89000000;5,65999240
-4,88900000;5,69170345
-4,88800000;5,72377759
-4,88700000;5,75622106
-4,88600000;5,78904025
-4,88500000;5,82224167
-4,88400000;5,85583201
-4,88300000;5,88981812
-4,88200000;5,92420698
-4,88100000;5,95900576
-4,88000000;5,99422181
-4,87900000;6,02986263
-4,87800000;6,06593593
-4,87700000;6,10244956
-4,87600000;6,13941163
-4,87500000;6,17683039
-4,87400000;6,21471432
-4,87300000;6,25307211
-4,87200000;6,29191267
-4,87100000;6,33124513
-4,87000000;6,37107885
-4,86900000;6,41142343
-4,86800000;6,45228872
-4,86700000;6,49368482
-4,86600000;6,53562210
-4,86500000;6,57811120
-4,86400000;6,62116304
-4,86300000;6,66478882
-4,86200000;6,70900006
-4,86100000;6,75380856
-4,86000000;6,79922648
-4,85900000;6,84526627
-4,85800000;6,89194075
-4,85700000;6,93926310
-4,85600000;6,98724683
-4,85500000;7,03593020
-4,85400000;7,08527833
-4,85300000;7,13533079
-4,85200000;7,18610271
-4,85100000;7,23760967
-4,85000000;7,28986768
-4,84900000;7,34289325
-4,84800000;7,39670334
-4,84700000;7,45131544
-4,84600000;7,50674757
-4,84500000;7,56301826
-4,84400000;7,62014664
-4,84300000;7,67815240
-4,84200000;7,73705585
-4,84100000;7,79687793
-4,84000000;7,85764023
-4,83900000;7,91936504
-4,83800000;7,98207534
-4,83700000;8,04579485
-4,83600000;8,11054806
-4,83500000;8,17636028
-4,83400000;8,24325762
-4,83300000;8,31126707
-4,83200000;8,38041652
-4,83100000;8,45073482
-4,83000000;8,52225176
-4,82900000;8,59499819
-4,82800000;8,66900602
-4,82700000;8,74430825
-4,82600000;8,82093907
-4,82500000;8,89893387
-4,82400000;8,97832932
-4,82300000;9,05916339
-4,82200000;9,14147547
-4,82100000;9,22530638
-4,82000000;9,31069846
-4,81900000;9,39769563
-4,81800000;9,48634351
-4,81700000;9,57668941
-4,81600000;9,66878251
-4,81500000;9,76267389
-4,81400000;9,85841664
-4,81300000;9,95606596
-4,81200000;10,05567927
-4,81100000;10,15731633
-4,81000000;10,26103933
-4,80900000;10,36691303
-4,80800000;10,47500494
-4,80700000;10,58538537
-4,80600000;10,69812768
-4,80500000;10,81330837
-4,80400000;10,93100728
-4,80300000;11,05130780
-4,80200000;11,17429702
